Date,Name,Tweets,Open_DELL,High_DELL,Low_DELL,Close_DELL,Volume_DELL
2018-12-06,Michael Dell,In-depth look at @DellTech by @VVVijayEconBiz. We are innovating at scale across our family of businesses to help o… https://t.co/vFdijDpUUs,57.50276947021485,58.5215950012207,57.28128433227539,58.47729873657226,8668800
2018-12-06,Michael Dell,Thank you very much @Lagarde for sharing your thoughts with us @BizRoundtable https://t.co/dbg0VE2oBY,57.50276947021485,58.5215950012207,57.28128433227539,58.47729873657226,8668800
2018-12-06,Michael Dell,@ceratcliffe @guychurchward We were a little early,57.50276947021485,58.5215950012207,57.28128433227539,58.47729873657226,8668800
2018-12-04,Michael Dell,"Since post-PC era started, about 5 billion PCs have been sold. Pretty good post era. I bet more products wish for s… https://t.co/WW0SglsHHq",58.13953399658203,58.34440612792969,57.25913619995117,57.84053039550781,6375900
2018-11-30,Michael Dell,"Glad to have Jason Brown, the CIO of Rio Grande Pacific 🚃🛤️ join us at @DellTechWorld earlier this year where he ta… https://t.co/YmIL2xs6I4",59.24695587158203,59.29125213623047,57.90143966674805,58.40531539916992,11128700
2018-11-30,Michael Dell,"As we near the end of 2018, @JClarkeatDell shares his top predictions for 2019 and the the data-driven digital ecos… https://t.co/eGAosSUIuL",59.24695587158203,59.29125213623047,57.90143966674805,58.40531539916992,11128700
2018-11-30,Michael Dell,"Great to see @Pivotal Container Service named a @CRN Tech Innovator winner for Container Technology. With #PKS, Piv… https://t.co/w5jvS34QvY",59.24695587158203,59.29125213623047,57.90143966674805,58.40531539916992,11128700
2018-11-26,Michael Dell,Our Small but Mighty Contest Winners Prove Mighty Comes in All Sizes https://t.co/GgsjLFHSu0,58.10077667236328,58.5215950012207,58.08970260620117,58.48837280273438,7039700
2018-11-16,Michael Dell,Unlock the Power of Your Data https://t.co/WDDoJU1zX9,58.28903579711914,58.3831672668457,57.80730819702149,57.8460693359375,8098600
2018-11-15,Michael Dell,Every customer I meet is reimagining how they use technology in every aspect of their operations. You can hear my t… https://t.co/TDZhFm97ib,59.04208374023438,59.36877059936523,57.86267852783203,58.17275619506836,25505900
2018-11-15,Michael Dell,Glad to hear @Enderle rethinking the future and how we can be prepared for the world of 2030. I'm very optimistic a… https://t.co/7JPtKD8Z2n,59.04208374023438,59.36877059936523,57.86267852783203,58.17275619506836,25505900
2018-11-15,Michael Dell,Congratulations @PGelsinger on being named to @FortuneMagazine's 2018 Businessperson of the Year list! I appreciate… https://t.co/nykpOLZJ65,59.04208374023438,59.36877059936523,57.86267852783203,58.17275619506836,25505900
2018-11-14,Michael Dell,@matteastwood @IDC @DellTech Great to be with @matteastwood @mbailey316. Always appreciate your insights and our discussions.,57.14285659790039,58.72093200683594,55.9523811340332,58.5215950012207,10980800
2018-11-14,Michael Dell,Exactly right @spoonen: @DellTech we ❤️ #PKS #Kubernetes @heptio @VMware @pivotal https://t.co/DOFincpkAD,57.14285659790039,58.72093200683594,55.9523811340332,58.5215950012207,10980800
2018-11-09,Michael Dell,Interesting read on how @StubHub is using @Pivotal Cloud Foundry PaaS in private data center and @pivotalcf on the… https://t.co/1taLSx8Gyw,54.4462890625,54.7397575378418,53.58803939819336,54.29125213623047,2432600
2018-11-08,Michael Dell,Congratulations @HamdanMohammed @Morohub &amp; @saeedMAltayer. We are proud @DellTech to help the UAE and @DEWAOfficial… https://t.co/oUvx0vXFQO,54.20819473266602,55.03876113891602,53.9091911315918,54.77297973632813,1782500
2018-11-06,Michael Dell,A very warm welcome @jbeda and the entire @heptio team to @VMware and @DellTech! #Kubernetes 🚀🚀🚀😁 https://t.co/mkvcfh8oks,50.72536087036133,51.34551620483398,50.44850540161133,50.99667739868164,890500
2018-11-06,Michael Dell,A very warm welcome to the entire @Heptio team from all of us at @VMware @DellTech. #Kubernetes 🚀🚀🚀😃 https://t.co/SUC7bC4C9L,50.72536087036133,51.34551620483398,50.44850540161133,50.99667739868164,890500
2018-11-02,Michael Dell,Fully agree and consistent with what we are seeing https://t.co/SU8Skrkqi5,50.74750900268555,50.85824966430664,49.56256866455078,50.487266540527344,1399600
2018-11-01,Michael Dell,All @DellTech @Dell humbled to support @UTAustin🤘@TACC @NSF funded Frontera: Fastest university supercomputer in 🇺🇸… https://t.co/TijRY1JpPm,50.32669067382813,51.18494033813477,50.110740661621094,50.47618865966797,3505000
2018-11-01,Michael Dell,"Very insightful 6 minutes on Data, AI, Cloud and much more. @mattwbaker #bakershalfdozen nails it again 👏👏👏 
https://t.co/Yl5j4pjXOm",50.32669067382813,51.18494033813477,50.110740661621094,50.47618865966797,3505000
2018-10-31,Michael Dell,Thanks @HP and @IKEAtoday for joining us with @nxtwaveplastics. When we all collaborate together to protect our env… https://t.co/v5B7T6iAfJ,49.72868347167969,50.49834060668945,49.72868347167969,50.04983520507813,2300800
2018-10-31,Michael Dell,"The @boomi ecosystem is growing fast fueled by massive growth in data, multi-cloud, IoT, AI and Edge. The online… https://t.co/aROYE79xQX",49.72868347167969,50.49834060668945,49.72868347167969,50.04983520507813,2300800
2018-10-29,Michael Dell,I like @ouraring so much that I decided to invest in the company through my investment firm https://t.co/h9vbQHLGCa,49.77851486206055,50.38206100463867,47.48062133789063,48.03986740112305,2205600
2018-10-26,Michael Dell,"It's fun to see the places our #DellRugged Latitudes, and our @Dell executives, go with @NatGeo Explorers like Mike… https://t.co/Yhs0mF69oK",49.307861328125,49.91694259643555,48.72646713256836,48.98670959472656,2948100
2018-10-26,Michael Dell,"Enjoyed the conversation @s1p about #DigitalTransformation, reimagining a company with @pivotal @VMware @DellEMC… https://t.co/54dMUIVvfF",49.307861328125,49.91694259643555,48.72646713256836,48.98670959472656,2948100
2018-10-26,Michael Dell,Great perspective from @DellTech Chief Responsibility Officer @cpfrasercsr on how to build an effective corporate s… https://t.co/MHElzmB5Ua,49.307861328125,49.91694259643555,48.72646713256836,48.98670959472656,2948100
2018-10-26,Michael Dell,Our @RSAsecurity team is working with @Microsoft to end the pain of managing passwords - and increase security at t… https://t.co/ujgD4wzeZv,49.307861328125,49.91694259643555,48.72646713256836,48.98670959472656,2948100
2018-10-24,Michael Dell,Congratulations to my amazing wife ❤️@SusanDell ❤️for being recognized for her philanthropic work both recently rel… https://t.co/GpiFU1bw5E,51.26245880126953,51.41196060180664,49.750831604003906,49.750831604003906,4276200
2018-10-23,Michael Dell,As data explodes and cloud becomes an operating model ☁️ not a place ☁️ our @virtustream team continues to innovate… https://t.co/iRWe6J9H2Q,51.77740859985352,51.97120666503906,50.83610153198242,51.42303466796875,2476200
2018-10-23,Michael Dell,Here's more insight on what it's like to work in our @DellTech family - specifically within our @Pivotal team: https://t.co/vAlmkmiOm9,51.77740859985352,51.97120666503906,50.83610153198242,51.42303466796875,2476200
2018-10-23,Michael Dell,We have an amazing global workforce at @Dell! Thank you @MarielyatDell for encouraging Latinas and women in #STEM a… https://t.co/M5e0sobFuj,51.77740859985352,51.97120666503906,50.83610153198242,51.42303466796875,2476200
2018-10-23,Michael Dell,We're continuing to fire on all cylinders at @DellTech and it's great to see @Gartner_inc recognize @DellEMC as a l… https://t.co/sx34HP4DHb,51.77740859985352,51.97120666503906,50.83610153198242,51.42303466796875,2476200
2018-10-19,Michael Dell,More great recognition for our teams this month! @DellTech &amp; @VMware were named on @Forbes' Global 2000 list of the… https://t.co/K59EXTrSGT,52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-19,Michael Dell,It's National Cybersecurity Awareness Month and @BethPhalen shares how incorporating the power of @DellTech and our… https://t.co/b6mo3gJ9fr,52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-19,Michael Dell,Thanks @NBGHemployers for the 2018 Best Employers for Healthy Lifestyles award recognizing the work our global team… https://t.co/pvJJaI7CZp,52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-19,Michael Dell,Our Cyber Recovery Solution is designed to protect the world's most critical systems and data from all forms of cyb… https://t.co/3z97xinS23,52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-19,Michael Dell,"The data wave is hitting all industries, even agriculture. 👩‍🌾🍅 @DellEMC_Canada helped @Nature_Fresh Farms build a… https://t.co/Rk82BFs2x4",52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-19,Michael Dell,Our @DellTech customers like @TMobile realize cloud is an operating model that exists in many forms. That's why the… https://t.co/PeZRVOj4nM,52.42525100708008,52.74086380004883,51.68327713012695,51.92691040039063,3492800
2018-10-18,Michael Dell,Great celebrating our 20th anniversary in China with 5000+ customers at ⁦@DellTechForum⁩ in Beijing https://t.co/OVsEHoABy8,52.59136199951172,52.75193786621094,52.07087326049805,52.320045471191406,3124500
2018-10-17,Michael Dell,RT @boomi: Get the full details on keynote speakers like @MichaelDell and more highlights ahead at #BoomiWorld18!   https://t.co/ZoS5pC0reo…,53.11738586425781,53.15614700317383,52.18715286254883,52.65780639648438,2306400
2018-10-16,Michael Dell,I was inspired to see the great impact you are creating  @Blowhornlog @m1thun5 https://t.co/gjAhW3rND8,52.8294563293457,53.30010986328125,52.48615646362305,52.9678840637207,2765700
2018-10-16,Michael Dell,@keshav_murugesh @wnsholdings @Dell @nasscom Thanks @keshav_murugesh for your kind words. I very much enjoyed being… https://t.co/9Xmg1TZGsX,52.8294563293457,53.30010986328125,52.48615646362305,52.9678840637207,2765700
2018-10-15,Michael Dell,RT @BhasinIn: Inspiring talk given by @MichaelDell on Digital and transformation at #DellTechForum https://t.co/YnbthPF38B,53.15614700317383,53.67663192749024,52.34772872924805,52.60243606567383,4747600
2018-10-11,Michael Dell,Becoming a startup with thousands of employees is a challenge I understand from my own journey and adventure. Glad… https://t.co/Y8ZC3pJbVA,51.2015495300293,51.6002197265625,50.32115173339844,50.797340393066406,3628700
2018-10-11,Michael Dell,"As we build the most comprehensive portfolio of @DellTech solutions to help our customers face the data economy,… https://t.co/6Tp6NrxsLp",51.2015495300293,51.6002197265625,50.32115173339844,50.797340393066406,3628700
2018-10-11,Michael Dell,I enjoyed meeting with our @DellEMCServices partners on #CXDay. Many thanks for their dedication to delivering solu… https://t.co/dSKsRYUQ1c,51.2015495300293,51.6002197265625,50.32115173339844,50.797340393066406,3628700
2018-10-11,Michael Dell,"Congratulations! Welcome to the club of ~24,000 @DellTech patents, and thank you for driving innovation and keeping… https://t.co/RhjcFalrvC",51.2015495300293,51.6002197265625,50.32115173339844,50.797340393066406,3628700
2018-10-11,Michael Dell,Fun new #BakersHalfDozen series on @DellEMC’s blog. I hear @mattwbaker has already taped the second episode. https://t.co/eazcGjcOeX,51.2015495300293,51.6002197265625,50.32115173339844,50.797340393066406,3628700
2018-10-10,Michael Dell,We're growing and hiring. If you or someone you know is looking for a great career #Sales... ⁦@DellTech⁩  This site… https://t.co/xW40Mqpz3a,52.4473991394043,52.4473991394043,51.00775146484375,51.2015495300293,4839800
2018-10-05,Michael Dell,@AaronBairos @BrandeisU @DellEMC https://t.co/YSpqk3PyeO,53.80952453613281,54.2026596069336,52.96234893798828,53.687705993652344,4725700
2018-10-01,Michael Dell,"Great stopping by #SpringOne last week. Lots of exciting things happening at @Pivotal, including multiplying the po… https://t.co/u0e3mv6XCs",53.80952453613281,54.17497253417969,53.466224670410156,53.54928207397461,1287600
2018-10-01,Michael Dell,Great catching up @CRN and sharing how bringing together all the innovations from @Dell @DellEMC @VMware @pivotal… https://t.co/AOozCF4neJ,53.80952453613281,54.17497253417969,53.466224670410156,53.54928207397461,1287600
2018-10-01,Michael Dell,Happy 60th birthday to @NASA! Proud that @DellEMCStorage supports their work by helping Washington University archi… https://t.co/yNxphkXCsf,53.80952453613281,54.17497253417969,53.466224670410156,53.54928207397461,1287600
2018-09-21,Michael Dell,"One of those @DellTech customers, @Boeing, will be sharing their digital transformation story next week at @Pivotal… https://t.co/dCpHtWXvua",53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-21,Michael Dell,@Tian_Beng_Ng @DellEMCPartners Congratulations @angelaefox @Tian_Beng_Ng @JoyceatDell and @MariusHaas. Great to see… https://t.co/3zBjc5chVQ,53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-21,Michael Dell,"Yes, as we position @DellTech to be THE best, most trusted partner in the digital future, we will always keep our f… https://t.co/VDOuOgtKyF",53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-21,Michael Dell,"""Both efforts fully leverage the company’s massive portfolio of systems and endpoint technologies,"" says @PundITInc… https://t.co/KiTZFgOFx9",53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-21,Michael Dell,The world's largest gathering of women technologists is heading to my hometown next week and our @CareersAtDell tea… https://t.co/BcCLR1V7ev,53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-21,Michael Dell,Thrilled that @DellTech will stand alongside @MelindaGates @Intel @Salesforce and others with a collective goal of… https://t.co/1uxdIa1pIR,53.43300247192383,53.43300247192383,52.92358779907226,53.26688766479492,4621000
2018-09-17,Michael Dell,This is super and consistent with trends we see @DellTech as well https://t.co/74IOHnf6gc,54.56256866455078,54.69546127319336,53.7984504699707,53.88704299926758,2287100
2018-09-14,Michael Dell,"Super fun and inspiring week in Europe, 5 cities/5 days. Digital transformation, billions of intelligent, connected… https://t.co/BIDmzmKekL",53.95902633666992,54.82835006713867,53.93133926391602,54.62347793579102,2521700
2018-09-05,Michael Dell,Great story about how @VMware @vmwarensx virtualized networking improved this community college's disaster recovery… https://t.co/mi35tKDjmS,53.05647659301758,53.48283386230469,52.64673233032226,52.9844970703125,2005900
