Date,Name,Tweets,Open_GOOG,High_GOOG,Low_GOOG,Close_GOOG,Volume_GOOG
2011-02-04,Sundar Pichai,RT @Chad_Hurley: Photo:  http://tumblr.com/xvj1ffi42p,303.9357604980469,304.578369140625,302.1723937988281,304.3492126464844,3113200
2011-02-03,Sundar Pichai,"RT @mattcutts: The Pwn2Own contest is coming up in March: http://goo.gl/2Zrq5 Hack Chrome, win $20,000 (!)",303.6020202636719,304.5833435058594,301.93328857421875,303.9357604980469,3001300
2011-02-02,Sundar Pichai,Wishing for the best. Google Seeks Help in Search for Missing Exec Wael Ghonim in Egypt | Epicenter | Wired.com http://goo.gl/SPzx8,304.35919189453125,306.02294921875,302.63067626953125,304.8573303222656,3534500
2011-02-01,Sundar Pichai,@amac @speak2tweet @_x4o incredible to see the live translations coming in.,301.1163330078125,305.52978515625,300.4289245605469,304.3791198730469,5511000
2011-02-01,Sundar Pichai,"RT @mmastrac: The Cr-48 is basically a giant battery strapped to a browser. In other words, awesome.",301.1163330078125,305.52978515625,300.4289245605469,304.3791198730469,5511000
2011-01-31,Sundar Pichai,Pretty Crazy! Torstein Horgmo makes X Games history with big-air triple cork http://goo.gl/N3ME3,300.6730041503906,301.10638427734375,296.66302490234375,299.0590515136719,5630800
2011-01-31,Sundar Pichai,RT @rmack: Blogger and Google staffer Wael @Ghonim has been missing since Thursday. Pray for him and the ppl of #Egypt http://bit.ly/dOI ...,300.6730041503906,301.10638427734375,296.66302490234375,299.0590515136719,5630800
2011-01-27,Sundar Pichai,An amazing volunteer project. Official google.org Blog: Explore Yad Vashem’s Holocaust archives online http://goo.gl/7C2Dy,307.79132080078125,308.69293212890625,305.47998046875,307.2433776855469,4053400
2011-01-25,Sundar Pichai,RT @davegirouard: Want to hear what we're doing w/ ChromeOS & Google Apps for Biz? Join us tomorrow at 10am PT http://goo.gl/Q2c0I,302.96441650390625,309.18609619140625,302.1275634765625,308.79754638671875,7320800
2011-01-25,Sundar Pichai,"@tonwac01 no need to resign, thanks",302.96441650390625,309.18609619140625,302.1275634765625,308.79754638671875,7320800
2011-01-21,Sundar Pichai,Trying out tweetdeck from the chrome web store....pretty cool,318.5958251953125,319.66680908203125,304.53851318359375,304.77264404296875,17875500
2011-01-20,Sundar Pichai,@eladgil glad you are ok!,314.9245910644531,315.8560791015625,310.4812316894531,312.2147521972656,11012600
2011-01-20,Sundar Pichai,RT @KatieS: Love how @ericschmidt tweeted his news. Eric is an incredible CEO & deserves huge credit for Google's success. Congrats to L ...,314.9245910644531,315.8560791015625,310.4812316894531,312.2147521972656,11012600
2011-01-20,Sundar Pichai,@ericschmidt thanks for getting us to where we are today and look forward to the road ahead with your new role!,314.9245910644531,315.8560791015625,310.4812316894531,312.2147521972656,11012600
2011-01-18,Sundar Pichai,"Betting on simplicity.
http://www.zdnet.com/blog/google/go-figuremy-wife-loves-the-chrome-notebook/2742",311.8610534667969,319.79632568359375,311.467529296875,318.6207275390625,7261000
2011-01-13,Sundar Pichai,"RT @parislemon: Chrome, Chrome OS Updated With First “Elite” Bug Squashed http://t.co/YvDxb03",307.3330383300781,308.6780090332031,305.93328857421875,307.1935729980469,2677900
2011-01-11,Sundar Pichai,Google Goggles beats the National Sudoku champion:) http://goo.gl/Z0gn2,307.70166015625,308.24462890625,306.1026611328125,306.8548278808594,2889300
2011-01-10,Sundar Pichai,@bryantdunivan Yes we will have another batch that will ship out this month. Should be an exciting few months ahead.,306.2521057128906,306.5459899902344,303.14373779296875,305.95819091796875,3170100
2011-01-07,Sundar Pichai,"RT @Bill_Gross: The Future of Interfaces is now. @ #CES, touchscreens, voice, waving, body-motion. The reign of the mouse is over. http: ...",306.8050231933594,307.97064208984375,303.9258117675781,307.06903076171875,4218100
2011-01-07,Sundar Pichai,"@dannysullivan am glad cricket is back competitive again, for a while it looked like Australia was going to dominate the next 30 years!",306.8050231933594,307.97064208984375,303.9258117675781,307.06903076171875,4218100
2011-01-06,Sundar Pichai,http://flowingdata.com/2010/12/22/epic-animation-in-google-docs/ power of web apps,304.1997985839844,308.060302734375,303.8859558105469,305.6045227050781,4131000
2011-01-05,Sundar Pichai,"next week, same day we will have 1/11/11 11:11 am",298.9145812988281,304.02545166015625,298.9046325683594,303.3977966308594,5083500
2011-01-04,Sundar Pichai,"First day back at work tomorrow, every new year is exciting, but this one feels big for the tech space. Should be fun",301.6792297363281,301.95819091796875,298.93951416015625,299.9357604980469,3662600
2010-12-29,Sundar Pichai,RT @mattcutts: Good overview of what happened this year with browsers: http://bit.ly/gVJCdi,299.8759765625,300.0802307128906,298.34173583984375,299.37786865234375,2046000
2010-12-29,Sundar Pichai,"@nikesharora sweet. just playing a game of golf is on my bucket list, so you are way ahead:)",299.8759765625,300.0802307128906,298.34173583984375,299.37786865234375,2046000
2010-12-29,Sundar Pichai,"how to deal with a scammer, hilarious http://pogue.blogs.nytimes.com/2010/12/23/a-day-with-an-e-mail-scammer/",299.8759765625,300.0802307128906,298.34173583984375,299.37786865234375,2046000
2010-12-22,Sundar Pichai,"@Portablez sorry, the pilot hardware cr-48 is certified for US only, our partner devices will be available globally when ready",300.87225341796875,302.3666687011719,300.51361083984375,301.6144714355469,2424000
2010-12-17,Sundar Pichai,RT @timoreilly: Cool. Google body browser. http://bodybrowser.googlelabs.com/index.html via @slashdot,294.3965148925781,295.1736145019531,292.73773193359375,294.2969055175781,6197200
2010-12-16,Sundar Pichai,RT @davegirouard: 100% Web - the next step for the cloud for 2011! http://goo.gl/qQI6o,295.3180847167969,295.7763671875,292.93701171875,294.7502136230469,3205600
2010-12-16,Sundar Pichai,RT @waltmossberg: First impressions of Google's coming Chrome OS for computers.  http://t.co/3vZ6bep,295.3180847167969,295.7763671875,292.93701171875,294.7502136230469,3205600
2010-12-16,Sundar Pichai,@bgurley the power of the cloud model!,295.3180847167969,295.7763671875,292.93701171875,294.7502136230469,3205600
2010-12-15,Sundar Pichai,"Browse for a cause, thanks for your support! http://chrome.blogspot.com/2010/12/browse-for-good-cause.html",295.99053955078125,297.1113586425781,293.4749755859375,294.0478515625,4351600
2010-12-14,Sundar Pichai,"@lungsoftheocean yes like grooveshark as well, amazing to see all the innovative web services in music. All in html5 too!",297.4301452636719,298.0279235839844,295.1337585449219,296.34423828125,3298800
2010-12-14,Sundar Pichai,great to see tweetdeck be the first app to cross 100K installs on chrome web store! http://tinyurl.com/2c7mykr,297.4301452636719,298.0279235839844,295.1337585449219,296.34423828125,3298800
2010-12-14,Sundar Pichai,"Listening to music on MOG, loving it, discovered it at https://chrome.google.com/webstore/detail/jgljcanfdcmdnncaneopdlcgjlkgpenj",297.4301452636719,298.0279235839844,295.1337585449219,296.34423828125,3298800
2010-12-13,Sundar Pichai,@marissamayer @zackbogue congrats!!,297.4450988769531,300.3741149902344,295.9357604980469,296.19976806640625,4814800
2010-12-13,Sundar Pichai,@myz06vette Two finger click on the trackpad,297.4450988769531,300.3741149902344,295.9357604980469,296.19976806640625,4814800
2010-12-13,Sundar Pichai,"@timoreilly glad it makes sense, it is a work in progress and so do let us know if you have feedback",297.4450988769531,300.3741149902344,295.9357604980469,296.19976806640625,4814800
2010-12-13,Sundar Pichai,My answer on Quora to: Chrome Web Store: Which apps in the Chrome Web Sto... http://qr.ae/IGGt,297.4450988769531,300.3741149902344,295.9357604980469,296.19976806640625,4814800
2010-12-10,Sundar Pichai,@DaleSchultz Click on the report bug on the top right hand of the screen,295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-10,Sundar Pichai,"RT @arrington: Chrome Appears To Have Hit 10,000 Extensions, Inching Closer To Firefox http://t.co/OUm7ShF via @techcrunch",295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-10,Sundar Pichai,"@ericschmidt thanks for sharing, the journey continues http://googleblog.blogspot.com/2010/12/cloud-computing-latest-chapter-in-epic.html",295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-10,Sundar Pichai,"http://blog.chromium.org/2010/12/year-of-extensions.html
One year of extensions, over 70 million installed",295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-10,Sundar Pichai,"@eladgil no I am thug, see http://www.metrolyrics.com/hey-soul-sister-lyrics-train.html",295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-10,Sundar Pichai,RT @gmurphy: I was in a ChromeOS video: http://www.youtube.com/watch?v=lm-Vnx58UYo,295.4625244140625,295.8859558105469,294.0428466796875,294.999267578125,3422100
2010-12-09,Sundar Pichai,Nice pics and review from engadget on Cr-48. http://www.engadget.com/2010/12/09/google-cr-48-chrome-laptop-preview/,295.8311462402344,296.677978515625,293.4002685546875,294.6455993652344,3751700
2010-12-09,Sundar Pichai,RT @tariqkrim: unbelievable !!!!! we are on the top app installed on the Chrome Webstore  http://twitpic.com/3eep3t  keep installing ;),295.8311462402344,296.677978515625,293.4002685546875,294.6455993652344,3751700
2010-12-09,Sundar Pichai,"@kessler thanks, we know there are lots of bugs:) thanks for being a beta tester and helping us improve it",295.8311462402344,296.677978515625,293.4002685546875,294.6455993652344,3751700
2010-12-09,Sundar Pichai,"The first Cr-48s pilot chrome notebooks should reach users today. Long ways to go, exciting to get it out. http://google.com/chromenotebook",295.8311462402344,296.677978515625,293.4002685546875,294.6455993652344,3751700
2010-12-09,Sundar Pichai,"Hope you enjoy it, remember it is pre beta software:) RT @kessler Holy shit! A Google Chrome CR-48 just unexpectedly showed up at my door!",295.8311462402344,296.677978515625,293.4002685546875,294.6455993652344,3751700
2010-12-03,Sundar Pichai,RT @JoeTierney: Funny the easiest thing to do on OfficeLive is buy a copy of Office 2010. Real cloud solutions for any sized org here: h ...,283.6617736816406,287.16363525390625,282.9394836425781,285.4301452636719,5282000
2010-12-03,Sundar Pichai,"Year end crunch, always the same but more so this year",283.6617736816406,287.16363525390625,282.9394836425781,285.4301452636719,5282000
2010-11-30,Sundar Pichai,RT @ericschmidt: Check out Google's http://www.demoslam.com/  .. a place for fun demos and learn something in the process; mostly fun !,286.0876770019531,286.0876770019531,275.62188720703125,276.81741333007807,14288100
2010-10-29,Sundar Pichai,How do you spend 1Billion dollars on a house? http://www.nytimes.com/2010/10/29/world/asia/29mumbai.html?hp,307.3828430175781,308.34423828125,305.3504638671875,305.7041320800781,4573600
2010-10-19,Sundar Pichai,"RT @Arubin: the definition of open: ""mkdir android ; cd android ; repo init -u git://android.git.kernel.org/platform/manifest.git ; repo ...",303.2882080078125,306.2620544433594,300.30438232421875,302.7801208496094,9210100
2010-10-19,Sundar Pichai,RT @fredwilson: Tweeting from a sony googletv in the sony flagship store on madison ave.  Hell yeah!,303.2882080078125,306.2620544433594,300.30438232421875,302.7801208496094,9210100
2010-09-27,Sundar Pichai,Quora: Why is Chrome growing? Answer: http://qr.ae/LiQ,263.43756103515625,267.42263793945307,263.43756103515625,264.21466064453125,6238000
2010-09-27,Sundar Pichai,"@eladgil not quite what the article implies....it did exist in India, the article says it existed in other places as well before Columbus:)",263.43756103515625,267.42263793945307,263.43756103515625,264.21466064453125,6238000
2010-09-27,Sundar Pichai,"RT @marissamayer: Happy 12th Birthday, Google!  Beautiful logo from Wayne Thiebaud :) http://www.google.com",263.43756103515625,267.42263793945307,263.43756103515625,264.21466064453125,6238000
2010-09-24,Sundar Pichai,Nice to see this http://www.cnn.com/2010/WORLD/europe/09/23/uk.largest.wind.farm/index.html?section=cnn_latest,259.89584350585943,262.92947387695307,258.162353515625,262.66049194335943,6738900
2010-09-13,Sundar Pichai,http://comedy.video.yahoo.com/?v=8204995 the second part is crazy,239.55209350585938,241.27066040039062,238.8696594238281,240.2345428466797,4499700
2010-09-09,Sundar Pichai,"I favorited a YouTube video -- 'A Universe From Nothing' by Lawrence Krauss, AAI 2009 http://youtu.be/7ImvlS8PLIo?a",238.0228271484375,239.30303955078125,234.41136169433602,237.20091247558602,4879300
2010-07-15,Sundar Pichai,I favorited a YouTube video -- Iniesta & Xavi - Best Midfield Ever 2009/10 *HD* http://youtu.be/SRU8d1q497M?a,244.94688415527344,246.42633056640625,240.43878173828125,246.0876007080078,9752800
2010-06-16,Sundar Pichai,Please please stop the vuvuzelas:(,247.15858459472656,251.05897521972656,247.1287078857422,249.69906616210938,4595600
2010-05-25,Sundar Pichai,I subscribed to jhuber's channel on YouTube. http://www.youtube.com/user/jhuber?feature=autoshare,233.20091247558602,237.8335418701172,231.13864135742188,237.64425659179688,6057300
2010-05-25,Sundar Pichai,I liked a YouTube video -- Epic and Honest Mobile Home Commercial http://youtu.be/q-RLqLx1iYI?a,233.20091247558602,237.8335418701172,231.13864135742188,237.64425659179688,6057300
2010-05-17,Sundar Pichai,"http://www.nytimes.com/2010/05/18/science/space/18cosmos.html?hp
""not the face of God, but it might turn out to be the toe of God""",252.4437713623047,253.2308349609375,248.24452209472656,253.03656005859366,5608400
2010-05-17,Sundar Pichai,"RT @kraneland: Happy 5th bday, YouTube!  Amazing stats: 2B views per day, 24 hours of new video uploaded every minute...",252.4437713623047,253.2308349609375,248.24452209472656,253.03656005859366,5608400
2010-05-12,Sundar Pichai,I liked a YouTube video -- I Walk The Line Cover http://youtu.be/9_daJjRrv0A?a,255.06396484375,255.06396484375,250.0626983642578,251.7513732910156,7732400
2010-05-05,Sundar Pichai,Chrome vs potato gun http://chrome.blogspot.com/2010/05/potato-gun-lightning-and-sonic-magic.html,249.5546112060547,256.8970947265625,249.30056762695312,253.9282073974609,9198600
2010-05-04,Sundar Pichai,"RT @mattcutts: A *crazy* video about Chrome's speed is coming soon. Catch the ""making of"" video before it goes viral: http://goo.gl/Sysj",262.27691650390625,262.38650512695307,251.16357421875,252.2395477294922,12198000
2010-04-30,Sundar Pichai,Nice collage of window seat pics http://www.nytimes.com/interactive/2010/05/02/travel/joys-window-seat.html?hp,264.57330322265625,267.83609008789057,261.73895263671875,261.86843872070307,4888900
