Date,Name,Tweets,Open_TSLA,High_TSLA,Low_TSLA,Close_TSLA,Volume_TSLA
2020-05-01,Elon Musk,"Rage, rage against the dying of the light of consciousness",151.0,154.5540008544922,136.60800170898438,140.26400756835938,162659000
2020-05-01,Elon Musk,@_coffee4closers @jon_stocks92 Exactly. How cheaply freedom is sold.,151.0,154.5540008544922,136.60800170898438,140.26400756835938,162659000
2020-05-01,Elon Musk,O'er the land of the free and the home of the brave?,151.0,154.5540008544922,136.60800170898438,140.26400756835938,162659000
2020-04-30,Elon Musk,Why forced isolation is bad https://t.co/c2XCcRSx1C,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@flcnhvy @RationalEtienne Very sensible,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@kimbal Bravo @GovofCO!,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,RT @Lebeaucarnews: $TSLA CEO @elonmusk blasts shelter in place orders: “To say that they cannot leave their house and they will be arrested…,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,Hospitals in California have been half empty this whole time https://t.co/8GL2BLypqV,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,Actual data reference CHHS https://t.co/q7c7708ozx,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@GregGoodfried Yes!,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,California HHS server crashed. Maybe it has covid. https://t.co/eGkdPmBpAK,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,"RT @Jason: Provided the hospital system is not overwhelmed, @elonmusk is 100% correct that people should be able to make their down decisio…",171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@engineers_feed @SpaceX @NASA Great work by SpaceX team &amp; very much appreciate faith in Starship by @NASA!,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@potato47280962 @DolanDark Exactly,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@vincent13031925 Yup,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@mattmedl Sound reasoning,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,"RT @elonmusk: @RationalEtienne Yes, reopen with care &amp; appropriate protection, but don’t put everyone under de facto house arrest",171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@way2_savage @Vtechp @Feng_Tweet @BradEggerton @enn_nafnlaus @speculawyer You don’t say …,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,RT @SpaceX: SpaceX has been selected to develop a lunar optimized Starship to transport crew between lunar orbit and the surface of the Moo…,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,"RT @SpaceX: Last year, NASA announced Starship as eligible for the Commercial Lunar Payload Services (CLPS) initiative – to deliver payload…",171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@JamesOKeefeIII This needs to stop,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,"RT @vincent13031925: Tesla Reached 1,000 Solar Roof Production In A Single Week, Exceeding 4MW https://t.co/hW5WPdv6np",171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@OpenAI AI makes more progress,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,This is misleading to the public,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,Classifying all deaths as corona even if corona didn’t cause the death is simply a lie https://t.co/R1sgzcFS46,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,"RT @AdamDraper: Both @pmarca and @elonmusk have said we should go build/get back to work and have been met with harsh criticism. 

I’m with…",171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-30,Elon Musk,@Stingofsweden @Gfilche Sweden is sensible,171.03799438476562,173.96400451660156,152.6999969482422,156.37600708007812,142359500
2020-04-29,Elon Musk,Give people their freedom back! https://t.co/iG8OYGaVZ0,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,@archillect https://t.co/tOjOG0DQnI,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,Bravo Texas! https://t.co/cVkDewRqGv,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,"@RationalEtienne Yes, reopen with care &amp; appropriate protection, but don’t put everyone under de facto house arrest",158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,@TheRightMelissa True,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,@Lebeaucarnews Hell yeah!!,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,@randyfineto Bon voyage,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,@skorusARK Yes,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-29,Elon Musk,FREE AMERICA NOW,158.03399658203125,160.63999938964844,156.6320037841797,160.1020050048828,81080000
2020-04-28,Elon Musk,@RedTheRaider @tedhu @officialmcafee 💯,159.1280059814453,161.0,151.33799743652344,153.82400512695312,76110000
2020-04-27,Elon Musk,Cryo test underway,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,"@ansgarjohn @alandail FT is saying current death rate is extremely unusual, but you’re saying 2017 was higher. Whic… https://t.co/M56BBLI1vj",147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,Snowing in Texas https://t.co/0LKwIpnoPB,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,"RT @NASA: Airplanes fly about 600 mph, but the @Space_Station orbits Earth at 17,500 mph &amp; looks like a very bright star moving across the…",147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@LegendaryEnergy Would be helpful to distinguish deaths caused by covid vs unrelated to covid!,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@WolfGaming193 @NASA Dark mode makes Twitter feel like night,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@AmarSheth @agargmd @aginnt @LegendaryEnergy How is it considered probable if there’s no covid test? Is just a coug… https://t.co/aWY1Ue5VYp,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@NASA So dark out there,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,SN4 passed cryo proof! 😅 https://t.co/EJakThZRGF,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@EthicalSkeptic What do you make of the FT claims? https://t.co/uCI4h20oRU https://t.co/sDMaYbPgGV,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@flcnhvy @SpaceX Starship will be able to launch telescopes over 3X diameter of Hubble,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@SpacePadreIsle @SpaceX Great work by SpaceX engineering!,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,"@wonderofscience Soon, it will be in tiktok",147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@ronald_samuels Which isn’t easy!,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,Too much the moral arbiter of the world,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,Silicon Valley has become Sanctimonious Valley,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@heyfidele @ceenettech Hopefully start serving Africa early next year,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@DTOMnews @arstechnica @SciGuySpace Pretty much,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,"@JaneidyEve 4.9 bar. Kind of a softball tbh, but that’s enough to fly!",147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@Taraustralis Oddly mesmerizing,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,"@arstechnica @SciGuySpace Haha true. Great headline. It’s quite hard to have rocket test articles not explode, as t… https://t.co/FtuVjn4ebJ",147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@EthicalSkeptic @techmass3 Interesting,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@brendan2908 @flcnhvy @HarryStoltz1 @JaneidyEve Yes,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@flcnhvy @HarryStoltz1 @JaneidyEve Just one. SN5 will get three.,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-27,Elon Musk,@HarryStoltz1 @JaneidyEve Static fire with Raptor hopefully later this week,147.52200317382812,159.8979949951172,147.0,159.75,103407000
2020-04-24,Elon Musk,@thirdrowtesla Seems so long ago,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@_youhadonejob1 🤣🤣,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@billycrammer @FlaTesla @Tesla 👍,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,Welcome @hiromichimizuno to the Tesla board! Honored to have you.,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@hoffjlh @HardcoreHistory It’s great,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@skorusARK Exactly,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@thirdrowtesla Hard to imagine 2030,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,Mythic Quest is 🤣🤣 MTTD,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@flcnhvy That’s hardcore,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,Great questions from Hack Club! https://t.co/vRgaeErdvl,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@VenciKudev @Tesla Absolutely,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@yourfavgas @VenciKudev @Tesla Width currently limited by size of cold-roll press needed to get steel to full hard… https://t.co/MzNwuHYdBH,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,"RT @thirdrowtesla: Starting today Teslas in the US can automatically stop for traffic lights and stop signs.🚦🛑

Just say where you want to…",142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@Erdayastronaut @SpaceX Merlin is very simple compared to Raptor,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@polyrhythmic Mean Time To Dick is a key measure of any given human or machine intelligence system,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,"The Machine Stops
https://t.co/zFWfR7IEcT",142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-24,Elon Musk,@shelbiestrykers I agree,142.16200256347656,146.14599609375,139.63600158691406,145.02999877929688,66188000
2020-04-23,Elon Musk,"@CodingMark @JosephVVallace @teslaownersSV @Kristennetten @thirdrowtesla @Tesla Yeah, it’s named after my friend Jo… https://t.co/pF7GPuou2k",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@ravikumarpulapa @SpaceX Yes,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@teslaownersSV @CodingMark @JosephVVallace @Kristennetten @thirdrowtesla @Tesla Yes,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,"RT @Teslarati: Tesla Model S and Model X get free acceleration and endurance boost in new update
https://t.co/MsYXu4IMuW https://t.co/m5dlQ…",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@teslaownersSV @Kristennetten @thirdrowtesla @Tesla Maybe just make Joe Mode quieter?,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,"@flcnhvy Private beta begins in ~3 months, public beta in ~6 months, starting with high latitudes",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,"In advance of this, please try to hack Starlink &amp; Tesla Mothership! https://t.co/msdv8Dq2BN",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@MFrunker @teslaownersSV @CodingMark @JosephVVallace @Kristennetten @thirdrowtesla @Tesla Coming soon,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,"@psidart @TOGregTO I’m dying to do super efficient, quiet home HVAC with HEPA &amp; water distillation. It’s weird, but I really want to do it.",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@Teslarati Good summary,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@westcoastbill Good one,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,Starship SN4 tank on test stand https://t.co/zN2OmMp1OS,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,"@WhatsupFranks Yes, same results are showing up pretty much everywhere on Earth. Contagion is higher in high pop de… https://t.co/iTj7mJFANu",145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@Erdayastronaut Haha sure,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@ajtourville @psidart @TOGregTO Maybe Cybertruck will have it …,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,Silver lining is that mortality rate is much lower than predicted &amp; herd immunity much higher. Good news. https://t.co/brlQk5XDBf,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
2020-04-23,Elon Musk,@jgrano305 @teslaownersSV @TOGregTO Will talk with team. We have a lot on our plate!,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,66183500
